(26894+0j),(31259+0j),(62906+0j),(69865+0j)
(23.866083261157282+41.524806675680956j),(-19.194399381717815+25.737999845478452j),(-1.48756698418131+38.25635355207049j),(-47.025905951958144+20.04418228119794j)
(-15.148973255466913-35.454116324409405j),(-30.394569905911585-11.59783346047048j),(3.984008952634235-45.9598601079158j),(-26.184216529160288-9.088360257111578j)
(-36.399213730383806-8.488954378686365j),(-21.613283418982093-4.912261859402179j),(24.390503550526354+5.481828961444874j),(-17.673919863951504+13.398778262925891j)
(13.31973820031682-9.609402904223302j),(0.49681856644297184-2.2825455296752786j),(-1.8047275384245065-1.573245489429116j),(-40.491257121678956+9.083947086308443j)
(-81.45449280577598+38.41365490872802j),(-22.990318436001843+15.027259682872641j),(-40.21185050364223-14.785156038245766j),(1.0704519923826368-17.42075431959269j)
(5.816322273520161+21.67283599623163j),(4.171315602168725+12.706757122020317j),(5.607081373235504-0.4032376644802085j),(-13.859960365332531-22.69422117204632j)
(-4.605100710499755+7.715845333913958j),(0.28549439413336586-17.791037706411775j),(-11.899945276330982-19.880429188230636j),(-18.623671131501396+25.44993300071191j)
(-23.493173750212662-3.284503170942921j),(-41.00419361118635+3.273590796724619j),(-20.8576046162657-12.369368326188168j),(-3.138064765739734-11.382679653485338j)
(-33.8923891471141+31.93880233232416j),(-15.193401673922256+2.8368239082973385j),(-2.6573631589678754-3.477503827329789j),(-11.349560216494957+2.5746022718592148j)
(-36.133570123570586+0.6073867832126965j),(-71.53634283746526-24.637229950201807j),(-33.56237391551023+0.19697666675044267j),(10.052330924128867+35.7159270650182j)
(-88.3312009842763+59.67656224266286j),(-63.7546568048779+35.8561133579142j),(5.9786189798233895-8.7956718484974j),(7.7473392041771305-38.88880473313804j)
(45.821289962353596+61.981738205522376j),(-8.585118396377926+32.34818845523701j),(-19.724831691898313+18.646395562915774j),(-33.272189661572746-59.71432020560539j)
(7.647299887788767-38.17495419732964j),(-56.48623605574721+6.894330620188537j),(-21.2705031159624-4.087981999577348j),(12.484533391037044-10.842717732674497j)
(-37.18947993660322+58.992745003181426j),(-54.4210524767077+84.92362353277895j),(-14.393644214018423+19.2463059588107j),(6.696600310051508-8.24257136474533j)
(35.446041288671964-96.43982029356033j),(43.7738550678511+5.701263360444159j),(0.818601440142265+6.6473840386326675j),(19.836929034473982+38.08268963656226j)
(-12.627214131705884-40.18738997638326j),(-6.16839028568582-46.910327766259286j),(-34.16733694520634+1.9438727177143278j),(-21.247403513444212+30.515709524675167j)
(-72.89232258518766-119.50778778838315j),(-60.4261572090974-72.38039157713956j),(-20.331693481008507-43.20926081260417j),(3.3654214931444897+12.002374430652686j)
(-117.28631671400447-66.34781021658745j),(-114.4661662567577-32.73903368026927j),(-63.564492081122374-27.517843574318235j),(3.833913387712613+13.52537501300737j)
(-273.5465393035682+73.52694454031464j),(-207.5073449148199+95.08804201983247j),(-70.92584396452197+22.885031825417883j),(55.85090773061327+22.926374694176054j)
(-40.15946296492862+331.8913375689539j),(17.545311715590277+279.98941050993136j),(-39.639320971789274+44.44416518031189j),(-59.98970722359043-92.96327405328705j)
